
0,0,76.00,31023,1,0,489.00,31023,1,1,486.00,31023,2,0,1.26,31023,2,1,5.65,31023,2,2,-7.83,31023

0,0,76.00,31023,1,0,489.00,31023,1,1,486.00,31023,2,0,1.26,31023,2,1,5.65,31023,2,2,-7.83,31023

0,0,76.00,31023,1,0,489.00,31023,1,1,486.00,31023,2,0,1.26,31023,2,1,5.65,31023,2,2,-7.83,31023

0,0,76.00,31023,1,0,489.00,31023,1,1,486.00,31023,2,0,1.26,31023,2,1,5.65,31023,2,2,-7.83,31023

0,0,76.00,31023,1,0,489.00,31023,1,1,486.00,31023,2,0,1.26,31023,2,1,5.65,31023,2,2,-7.83,31023

0,0,76.00,31164,1,0,489.00,31164,1,1,486.00,31164,2,0,1.27,31164,2,1,5.65,31164,2,2,-7.81,31164

0,0,76.00,31164,1,0,489.00,31164,1,1,486.00,31164,2,0,1.27,31164,2,1,5.65,31164,2,2,-7.81,31164

0,0,76.00,31164,1,0,489.00,31164,1,1,486.00,31164,2,0,1.27,31164,2,1,5.65,31164,2,2,-7.81,31164

0,0,76.00,31164,1,0,489.00,31164,1,1,486.00,31164,2,0,1.27,31164,2,1,5.65,31164,2,2,-7.81,31164

0,0,76.00,31164,1,0,489.00,31164,1,1,486.00,31164,2,0,1.27,31164,2,1,5.65,31164,2,2,-7.81,31164

0,0,76.00,31164,1,0,489.00,31164,1,1,486.00,31164,2,0,1.27,31164,2,1,5.65,31164,2,2,-7.81,31164

0,0,76.00,31305,1,0,489.00,31305,1,1,486.00,31305,2,0,1.26,31305,2,1,5.64,31305,2,2,-7.84,31305

0,0,76.00,31305,1,0,489.00,31305,1,1,486.00,31305,2,0,1.26,31305,2,1,5.64,31305,2,2,-7.84,31305

0,0,76.00,31305,1,0,489.00,31305,1,1,486.00,31305,2,0,1.26,31305,2,1,5.64,31305,2,2,-7.84,31305

0,0,76.00,31305,1,0,489.00,31305,1,1,486.00,31305,2,0,1.26,31305,2,1,5.64,31305,2,2,-7.84,31305

0,0,76.00,31305,1,0,489.00,31305,1,1,486.00,31305,2,0,1.26,31305,2,1,5.64,31305,2,2,-7.84,31305

0,0,76.00,31305,1,0,489.00,31305,1,1,486.00,31305,2,0,1.26,31305,2,1,5.64,31305,2,2,-7.84,31305

0,0,76.00,31447,1,0,489.00,31447,1,1,486.00,31447,2,0,1.26,31447,2,1,5.65,31447,2,2,-7.82,31447

0,0,76.00,31447,1,0,489.00,31447,1,1,486.00,31447,2,0,1.26,31447,2,1,5.65,31447,2,2,-7.82,31447

0,0,76.00,31447,1,0,489.00,31447,1,1,486.00,31447,2,0,1.26,31447,2,1,5.65,31447,2,2,-7.82,31447

0,0,76.00,31447,1,0,489.00,31447,1,1,486.00,31447,2,0,1.26,31447,2,1,5.65,31447,2,2,-7.82,31447

0,0,76.00,31447,1,0,489.00,31447,1,1,486.00,31447,2,0,1.26,31447,2,1,5.65,31447,2,2,-7.82,31447

0,0,76.00,31447,1,0,489.00,31447,1,1,486.00,31447,2,0,1.26,31447,2,1,5.65,31447,2,2,-7.82,31447

0,0,76.00,31588,1,0,489.00,31588,1,1,486.00,31588,2,0,1.25,31588,2,1,5.66,31588,2,2,-7.79,31588

0,0,76.00,31588,1,0,489.00,31588,1,1,486.00,31588,2,0,1.25,31588,2,1,5.66,31588,2,2,-7.79,31588

0,0,76.00,31588,1,0,489.00,31588,1,1,486.00,31588,2,0,1.25,31588,2,1,5.66,31588,2,2,-7.79,31588

0,0,76.00,31588,1,0,489.00,31588,1,1,486.00,31588,2,0,1.25,31588,2,1,5.66,31588,2,2,-7.79,31588

0,0,76.00,31588,1,0,489.00,31588,1,1,486.00,31588,2,0,1.25,31588,2,1,5.66,31588,2,2,-7.79,31588

0,0,76.00,31588,1,0,489.00,31588,1,1,486.00,31588,2,0,1.25,31588,2,1,5.66,31588,2,2,-7.79,31588

0,0,76.00,31729,1,0,489.00,31729,1,1,486.00,31729,2,0,1.27,31729,2,1,5.65,31729,2,2,-7.84,31729

0,0,76.00,31729,1,0,489.00,31729,1,1,486.00,31729,2,0,1.27,31729,2,1,5.65,31729,2,2,-7.84,31729

0,0,76.00,31729,1,0,489.00,31729,1,1,486.00,31729,2,0,1.27,31729,2,1,5.65,31729,2,2,-7.84,31729

0,0,76.00,31729,1,0,489.00,31729,1,1,486.00,31729,2,0,1.27,31729,2,1,5.65,31729,2,2,-7.84,31729

0,0,76.00,31729,1,0,489.00,31729,1,1,486.00,31729,2,0,1.27,31729,2,1,5.65,31729,2,2,-7.84,31729

0,0,76.00,31729,1,0,489.00,31729,1,1,486.00,31729,2,0,1.27,31729,2,1,5.65,31729,2,2,-7.84,31729

0,0,77.00,31870,1,0,489.00,31870,1,1,486.00,31870,2,0,1.27,31870,2,1,5.61,31870,2,2,-7.84,31870

0,0,77.00,31870,1,0,489.00,31870,1,1,486.00,31870,2,0,1.27,31870,2,1,5.61,31870,2,2,-7.84,31870

0,0,77.00,31870,1,0,489.00,31870,1,1,486.00,31870,2,0,1.27,31870,2,1,5.61,31870,2,2,-7.84,31870

0,0,77.00,31870,1,0,489.00,31870,1,1,486.00,31870,2,0,1.27,31870,2,1,5.61,31870,2,2,-7.84,31870

0,0,77.00,31870,1,0,489.00,31870,1,1,486.00,31870,2,0,1.27,31870,2,1,5.61,31870,2,2,-7.84,31870

0,0,77.00,31870,1,0,489.00,31870,1,1,486.00,31870,2,0,1.27,31870,2,1,5.61,31870,2,2,-7.84,31870

0,0,76.00,32012,1,0,489.00,32012,1,1,486.00,32012,2,0,1.20,32012,2,1,5.65,32012,2,2,-7.80,32012

0,0,76.00,32012,1,0,489.00,32012,1,1,486.00,32012,2,0,1.20,32012,2,1,5.65,32012,2,2,-7.80,32012

0,0,76.00,32012,1,0,489.00,32012,1,1,486.00,32012,2,0,1.20,32012,2,1,5.65,32012,2,2,-7.80,32012

0,0,76.00,32012,1,0,489.00,32012,1,1,486.00,32012,2,0,1.20,32012,2,1,5.65,32012,2,2,-7.80,32012

0,0,76.00,32012,1,0,489.00,32012,1,1,486.00,32012,2,0,1.20,32012,2,1,5.65,32012,2,2,-7.80,32012

0,0,76.00,32012,1,0,489.00,32012,1,1,486.00,32012,2,0,1.20,32012,2,1,5.65,32012,2,2,-7.80,32012

0,0,76.00,32153,1,0,489.00,32153,1,1,486.00,32153,2,0,1.26,32153,2,1,5.67,32153,2,2,-7.82,32153

0,0,76.00,32153,1,0,489.00,32153,1,1,486.00,32153,2,0,1.26,32153,2,1,5.67,32153,2,2,-7.82,32153

0,0,76.00,32153,1,0,489.00,32153,1,1,486.00,32153,2,0,1.26,32153,2,1,5.67,32153,2,2,-7.82,32153

0,0,76.00,32153,1,0,489.00,32153,1,1,486.00,32153,2,0,1.26,32153,2,1,5.67,32153,2,2,-7.82,32153

0,0,76.00,32153,1,0,489.00,32153,1,1,486.00,32153,2,0,1.26,32153,2,1,5.67,32153,2,2,-7.82,32153

0,0,76.00,32153,1,0,489.00,32153,1,1,486.00,32153,2,0,1.26,32153,2,1,5.67,32153,2,2,-7.82,32153

0,0,76.00,32294,1,0,489.00,32294,1,1,486.00,32294,2,0,1.25,32294,2,1,5.63,32294,2,2,-7.78,32294

0,0,76.00,32294,1,0,489.00,32294,1,1,486.00,32294,2,0,1.25,32294,2,1,5.63,32294,2,2,-7.78,32294

0,0,76.00,32294,1,0,489.00,32294,1,1,486.00,32294,2,0,1.25,32294,2,1,5.63,32294,2,2,-7.78,32294

0,0,76.00,32294,1,0,489.00,32294,1,1,486.00,32294,2,0,1.25,32294,2,1,5.63,32294,2,2,-7.78,32294

0,0,76.00,32294,1,0,489.00,32294,1,1,486.00,32294,2,0,1.25,32294,2,1,5.63,32294,2,2,-7.78,32294

0,0,76.00,32294,1,0,489.00,32294,1,1,486.00,32294,2,0,1.25,32294,2,1,5.63,32294,2,2,-7.78,32294

0,0,77.00,32436,1,0,489.00,32436,1,1,486.00,32436,2,0,1.26,32436,2,1,5.67,32436,2,2,-7.78,32436

0,0,77.00,32436,1,0,489.00,32436,1,1,486.00,32436,2,0,1.26,32436,2,1,5.67,32436,2,2,-7.78,32436

0,0,77.00,32436,1,0,489.00,32436,1,1,486.00,32436,2,0,1.26,32436,2,1,5.67,32436,2,2,-7.78,32436

0,0,77.00,32436,1,0,489.00,32436,1,1,486.00,32436,2,0,1.26,32436,2,1,5.67,32436,2,2,-7.78,32436

0,0,77.00,32436,1,0,489.00,32436,1,1,486.00,32436,2,0,1.26,32436,2,1,5.67,32436,2,2,-7.78,32436

0,0,77.00,32436,1,0,489.00,32436,1,1,486.00,32436,2,0,1.26,32436,2,1,5.67,32436,2,2,-7.78,32436

0,0,76.00,32577,1,0,489.00,32577,1,1,486.00,32577,2,0,1.25,32577,2,1,5.65,32577,2,2,-7.79,32577

0,0,76.00,32577,1,0,489.00,32577,1,1,486.00,32577,2,0,1.25,32577,2,1,5.65,32577,2,2,-7.79,32577

0,0,76.00,32577,1,0,489.00,32577,1,1,486.00,32577,2,0,1.25,32577,2,1,5.65,32577,2,2,-7.79,32577

0,0,76.00,32577,1,0,489.00,32577,1,1,486.00,32577,2,0,1.25,32577,2,1,5.65,32577,2,2,-7.79,32577

0,0,76.00,32577,1,0,489.00,32577,1,1,486.00,32577,2,0,1.25,32577,2,1,5.65,32577,2,2,-7.79,32577

0,0,76.00,32577,1,0,489.00,32577,1,1,486.00,32577,2,0,1.25,32577,2,1,5.65,32577,2,2,-7.79,32577

0,0,77.00,32718,1,0,489.00,32718,1,1,486.00,32718,2,0,1.23,32718,2,1,5.66,32718,2,2,-7.84,32718

0,0,77.00,32718,1,0,489.00,32718,1,1,486.00,32718,2,0,1.23,32718,2,1,5.66,32718,2,2,-7.84,32718

0,0,77.00,32718,1,0,489.00,32718,1,1,486.00,32718,2,0,1.23,32718,2,1,5.66,32718,2,2,-7.84,32718

0,0,77.00,32718,1,0,489.00,32718,1,1,486.00,32718,2,0,1.23,32718,2,1,5.66,32718,2,2,-7.84,32718

0,0,77.00,32718,1,0,489.00,32718,1,1,486.00,32718,2,0,1.23,32718,2,1,5.66,32718,2,2,-7.84,32718

0,0,77.00,32718,1,0,489.00,32718,1,1,486.00,32718,2,0,1.23,32718,2,1,5.66,32718,2,2,-7.84,32718

0,0,76.00,32859,1,0,489.00,32859,1,1,486.00,32859,2,0,1.30,32859,2,1,5.64,32859,2,2,-7.84,32859

0,0,76.00,32859,1,0,489.00,32859,1,1,486.00,32859,2,0,1.30,32859,2,1,5.64,32859,2,2,-7.84,32859

0,0,76.00,32859,1,0,489.00,32859,1,1,486.00,32859,2,0,1.30,32859,2,1,5.64,32859,2,2,-7.84,32859

0,0,76.00,32859,1,0,489.00,32859,1,1,486.00,32859,2,0,1.30,32859,2,1,5.64,32859,2,2,-7.84,32859

0,0,76.00,32859,1,0,489.00,32859,1,1,486.00,32859,2,0,1.30,32859,2,1,5.64,32859,2,2,-7.84,32859

0,0,76.00,32859,1,0,489.00,32859,1,1,486.00,32859,2,0,1.30,32859,2,1,5.64,32859,2,2,-7.84,32859

0,0,76.00,33000,1,0,489.00,33000,1,1,486.00,33000,2,0,1.27,33000,2,1,5.66,33000,2,2,-7.81,33000

0,0,76.00,33000,1,0,489.00,33000,1,1,486.00,33000,2,0,1.27,33000,2,1,5.66,33000,2,2,-7.81,33000

0,0,76.00,33000,1,0,489.00,33000,1,1,486.00,33000,2,0,1.27,33000,2,1,5.66,33000,2,2,-7.81,33000

0,0,76.00,33000,1,0,489.00,33000,1,1,486.00,33000,2,0,1.27,33000,2,1,5.66,33000,2,2,-7.81,33000

0,0,76.00,33000,1,0,489.00,33000,1,1,486.00,33000,2,0,1.27,33000,2,1,5.66,33000,2,2,-7.81,33000

0,0,76.00,33000,1,0,489.00,33000,1,1,486.00,33000,2,0,1.27,33000,2,1,5.66,33000,2,2,-7.81,33000

0,0,76.00,33141,1,0,489.00,33141,1,1,486.00,33141,2,0,1.24,33141,2,1,5.68,33141,2,2,-7.83,33141

0,0,76.00,33141,1,0,489.00,33141,1,1,486.00,33141,2,0,1.24,33141,2,1,5.68,33141,2,2,-7.83,33141

0,0,76.00,33141,1,0,489.00,33141,1,1,486.00,33141,2,0,1.24,33141,2,1,5.68,33141,2,2,-7.83,33141

0,0,76.00,33141,1,0,489.00,33141,1,1,486.00,33141,2,0,1.24,33141,2,1,5.68,33141,2,2,-7.83,33141

0,0,76.00,33141,1,0,489.00,33141,1,1,486.00,33141,2,0,1.24,33141,2,1,5.68,33141,2,2,-7.83,33141

0,0,76.00,33141,1,0,489.00,33141,1,1,486.00,33141,2,0,1.24,33141,2,1,5.68,33141,2,2,-7.83,33141

0,0,76.00,33283,1,0,489.00,33283,1,1,486.00,33283,2,0,1.24,33283,2,1,5.66,33283,2,2,-7.83,33283

0,0,76.00,33283,1,0,489.00,33283,1,1,486.00,33283,2,0,1.24,33283,2,1,5.66,33283,2,2,-7.83,33283

0,0,76.00,33283,1,0,489.00,33283,1,1,486.00,33283,2,0,1.24,33283,2,1,5.66,33283,2,2,-7.83,33283

0,0,76.00,33283,1,0,489.00,33283,1,1,486.00,33283,2,0,1.24,33283,2,1,5.66,33283,2,2,-7.83,33283

0,0,76.00,33283,1,0,489.00,33283,1,1,486.00,33283,2,0,1.24,33283,2,1,5.66,33283,2,2,-7.83,33283

0,0,76.00,33283,1,0,489.00,33283,1,1,486.00,33283,2,0,1.24,33283,2,1,5.66,33283,2,2,-7.83,33283

0,0,76.00,33424,1,0,489.00,33424,1,1,486.00,33424,2,0,1.24,33424,2,1,5.61,33424,2,2,-7.85,33424

0,0,76.00,33424,1,0,489.00,33424,1,1,486.00,33424,2,0,1.24,33424,2,1,5.61,33424,2,2,-7.85,33424

0,0,76.00,33424,1,0,489.00,33424,1,1,486.00,33424,2,0,1.24,33424,2,1,5.61,33424,2,2,-7.85,33424

0,0,76.00,33424,1,0,489.00,33424,1,1,486.00,33424,2,0,1.24,33424,2,1,5.61,33424,2,2,-7.85,33424

0,0,76.00,33424,1,0,489.00,33424,1,1,486.00,33424,2,0,1.24,33424,2,1,5.61,33424,2,2,-7.85,33424

0,0,76.00,33424,1,0,489.00,33424,1,1,486.00,33424,2,0,1.24,33424,2,1,5.61,33424,2,2,-7.85,33424

0,0,77.00,33565,1,0,489.00,33565,1,1,486.00,33565,2,0,1.26,33565,2,1,5.65,33565,2,2,-7.83,33565

0,0,77.00,33565,1,0,489.00,33565,1,1,486.00,33565,2,0,1.26,33565,2,1,5.65,33565,2,2,-7.83,33565

0,0,77.00,33565,1,0,489.00,33565,1,1,486.00,33565,2,0,1.26,33565,2,1,5.65,33565,2,2,-7.83,33565

0,0,77.00,33565,1,0,489.00,33565,1,1,486.00,33565,2,0,1.26,33565,2,1,5.65,33565,2,2,-7.83,33565

0,0,77.00,33565,1,0,489.00,33565,1,1,486.00,33565,2,0,1.26,33565,2,1,5.65,33565,2,2,-7.83,33565

0,0,77.00,33565,1,0,489.00,33565,1,1,486.00,33565,2,0,1.26,33565,2,1,5.65,33565,2,2,-7.83,33565

0,0,76.00,33707,1,0,489.00,33707,1,1,486.00,33707,2,0,1.27,33707,2,1,5.65,33707,2,2,-7.83,33707

0,0,76.00,33707,1,0,489.00,33707,1,1,486.00,33707,2,0,1.27,33707,2,1,5.65,33707,2,2,-7.83,33707

0,0,76.00,33707,1,0,489.00,33707,1,1,486.00,33707,2,0,1.27,33707,2,1,5.65,33707,2,2,-7.83,33707

0,0,76.00,33707,1,0,489.00,33707,1,1,486.00,33707,2,0,1.27,33707,2,1,5.65,33707,2,2,-7.83,33707

0,0,76.00,33707,1,0,489.00,33707,1,1,486.00,33707,2,0,1.27,33707,2,1,5.65,33707,2,2,-7.83,33707

0,0,76.00,33707,1,0,489.00,33707,1,1,486.00,33707,2,0,1.27,33707,2,1,5.65,33707,2,2,-7.83,33707

0,0,76.00,33848,1,0,489.00,33848,1,1,486.00,33848,2,0,1.26,33848,2,1,5.64,33848,2,2,-7.79,33848

0,0,76.00,33848,1,0,489.00,33848,1,1,486.00,33848,2,0,1.26,33848,2,1,5.64,33848,2,2,-7.79,33848

0,0,76.00,33848,1,0,489.00,33848,1,1,486.00,33848,2,0,1.26,33848,2,1,5.64,33848,2,2,-7.79,33848

0,0,76.00,33848,1,0,489.00,33848,1,1,486.00,33848,2,0,1.26,33848,2,1,5.64,33848,2,2,-7.79,33848

0,0,76.00,33848,1,0,489.00,33848,1,1,486.00,33848,2,0,1.26,33848,2,1,5.64,33848,2,2,-7.79,33848

0,0,76.00,33848,1,0,489.00,33848,1,1,486.00,33848,2,0,1.26,33848,2,1,5.64,33848,2,2,-7.79,33848

0,0,76.00,33989,1,0,489.00,33989,1,1,486.00,33989,2,0,1.29,33989,2,1,5.66,33989,2,2,-7.84,33989

0,0,76.00,33989,1,0,489.00,33989,1,1,486.00,33989,2,0,1.29,33989,2,1,5.66,33989,2,2,-7.84,33989

0,0,76.00,33989,1,0,489.00,33989,1,1,486.00,33989,2,0,1.29,33989,2,1,5.66,33989,2,2,-7.84,33989

0,0,76.00,33989,1,0,489.00,33989,1,1,486.00,33989,2,0,1.29,33989,2,1,5.66,33989,2,2,-7.84,33989

0,0,76.00,33989,1,0,489.00,33989,1,1,486.00,33989,2,0,1.29,33989,2,1,5.66,33989,2,2,-7.84,33989

0,0,76.00,33989,1,0,489.00,33989,1,1,486.00,33989,2,0,1.29,33989,2,1,5.66,33989,2,2,-7.84,33989

0,0,77.00,34130,1,0,489.00,34130,1,1,486.00,34130,2,0,1.31,34130,2,1,5.63,34130,2,2,-7.84,34130

0,0,77.00,34130,1,0,489.00,34130,1,1,486.00,34130,2,0,1.31,34130,2,1,5.63,34130,2,2,-7.84,34130

0,0,77.00,34130,1,0,489.00,34130,1,1,486.00,34130,2,0,1.31,34130,2,1,5.63,34130,2,2,-7.84,34130

0,0,77.00,34130,1,0,489.00,34130,1,1,486.00,34130,2,0,1.31,34130,2,1,5.63,34130,2,2,-7.84,34130

0,0,77.00,34130,1,0,489.00,34130,1,1,486.00,34130,2,0,1.31,34130,2,1,5.63,34130,2,2,-7.84,34130

0,0,77.00,34130,1,0,489.00,34130,1,1,486.00,34130,2,0,1.31,34130,2,1,5.63,34130,2,2,-7.84,34130

0,0,76.00,34272,1,0,489.00,34272,1,1,486.00,34272,2,0,1.24,34272,2,1,5.64,34272,2,2,-7.79,34272

0,0,76.00,34272,1,0,489.00,34272,1,1,486.00,34272,2,0,1.24,34272,2,1,5.64,34272,2,2,-7.79,34272

0,0,76.00,34272,1,0,489.00,34272,1,1,486.00,34272,2,0,1.24,34272,2,1,5.64,34272,2,2,-7.79,34272

0,0,76.00,34272,1,0,489.00,34272,1,1,486.00,34272,2,0,1.24,34272,2,1,5.64,34272,2,2,-7.79,34272

0,0,76.00,34272,1,0,489.00,34272,1,1,486.00,34272,2,0,1.24,34272,2,1,5.64,34272,2,2,-7.79,34272

0,0,76.00,34272,1,0,489.00,34272,1,1,486.00,34272,2,0,1.24,34272,2,1,5.64,34272,2,2,-7.79,34272

0,0,77.00,34413,1,0,489.00,34413,1,1,486.00,34413,2,0,1.22,34413,2,1,5.63,34413,2,2,-7.83,34413

0,0,77.00,34413,1,0,489.00,34413,1,1,486.00,34413,2,0,1.22,34413,2,1,5.63,34413,2,2,-7.83,34413

0,0,77.00,34413,1,0,489.00,34413,1,1,486.00,34413,2,0,1.22,34413,2,1,5.63,34413,2,2,-7.83,34413

0,0,77.00,34413,1,0,489.00,34413,1,1,486.00,34413,2,0,1.22,34413,2,1,5.63,34413,2,2,-7.83,34413

0,0,77.00,34413,1,0,489.00,34413,1,1,486.00,34413,2,0,1.22,34413,2,1,5.63,34413,2,2,-7.83,34413

0,0,77.00,34413,1,0,489.00,34413,1,1,486.00,34413,2,0,1.22,34413,2,1,5.63,34413,2,2,-7.83,34413

0,0,76.00,34554,1,0,489.00,34554,1,1,486.00,34554,2,0,1.25,34554,2,1,5.64,34554,2,2,-7.77,34554

0,0,76.00,34554,1,0,489.00,34554,1,1,486.00,34554,2,0,1.25,34554,2,1,5.64,34554,2,2,-7.77,34554

0,0,76.00,34554,1,0,489.00,34554,1,1,486.00,34554,2,0,1.25,34554,2,1,5.64,34554,2,2,-7.77,34554

0,0,76.00,34554,1,0,489.00,34554,1,1,486.00,34554,2,0,1.25,34554,2,1,5.64,34554,2,2,-7.77,34554

0,0,76.00,34554,1,0,489.00,34554,1,1,486.00,34554,2,0,1.25,34554,2,1,5.64,34554,2,2,-7.77,34554

0,0,76.00,34554,1,0,489.00,34554,1,1,486.00,34554,2,0,1.25,34554,2,1,5.64,34554,2,2,-7.77,34554

0,0,76.00,34696,1,0,489.00,34696,1,1,486.00,34696,2,0,1.34,34696,2,1,5.65,34696,2,2,-7.91,34696

0,0,76.00,34696,1,0,489.00,34696,1,1,486.00,34696,2,0,1.34,34696,2,1,5.65,34696,2,2,-7.91,34696

0,0,76.00,34696,1,0,489.00,34696,1,1,486.00,34696,2,0,1.34,34696,2,1,5.65,34696,2,2,-7.91,34696

0,0,76.00,34696,1,0,489.00,34696,1,1,486.00,34696,2,0,1.34,34696,2,1,5.65,34696,2,2,-7.91,34696

0,0,76.00,34696,1,0,489.00,34696,1,1,486.00,34696,2,0,1.34,34696,2,1,5.65,34696,2,2,-7.91,34696

0,0,76.00,34696,1,0,489.00,34696,1,1,486.00,34696,2,0,1.34,34696,2,1,5.65,34696,2,2,-7.91,34696

0,0,76.00,34837,1,0,489.00,34837,1,1,486.00,34837,2,0,1.20,34837,2,1,5.66,34837,2,2,-7.78,34837

0,0,76.00,34837,1,0,489.00,34837,1,1,486.00,34837,2,0,1.20,34837,2,1,5.66,34837,2,2,-7.78,34837

0,0,76.00,34837,1,0,489.00,34837,1,1,486.00,34837,2,0,1.20,34837,2,1,5.66,34837,2,2,-7.78,34837

0,0,76.00,34837,1,0,489.00,34837,1,1,486.00,34837,2,0,1.20,34837,2,1,5.66,34837,2,2,-7.78,34837

0,0,76.00,34837,1,0,489.00,34837,1,1,486.00,34837,2,0,1.20,34837,2,1,5.66,34837,2,2,-7.78,34837

0,0,76.00,34837,1,0,489.00,34837,1,1,486.00,34837,2,0,1.20,34837,2,1,5.66,34837,2,2,-7.78,34837

0,0,76.00,34978,1,0,489.00,34978,1,1,486.00,34978,2,0,1.26,34978,2,1,5.66,34978,2,2,-7.86,34978

0,0,76.00,34978,1,0,489.00,34978,1,1,486.00,34978,2,0,1.26,34978,2,1,5.66,34978,2,2,-7.86,34978

0,0,76.00,34978,1,0,489.00,34978,1,1,486.00,34978,2,0,1.26,34978,2,1,5.66,34978,2,2,-7.86,34978

0,0,76.00,34978,1,0,489.00,34978,1,1,486.00,34978,2,0,1.26,34978,2,1,5.66,34978,2,2,-7.86,34978

0,0,76.00,34978,1,0,489.00,34978,1,1,486.00,34978,2,0,1.26,34978,2,1,5.66,34978,2,2,-7.86,34978

0,0,76.00,34978,1,0,489.00,34978,1,1,486.00,34978,2,0,1.26,34978,2,1,5.66,34978,2,2,-7.86,34978

0,0,76.00,35120,1,0,489.00,35120,1,1,486.00,35120,2,0,1.27,35120,2,1,5.62,35120,2,2,-7.81,35120

0,0,76.00,35120,1,0,489.00,35120,1,1,486.00,35120,2,0,1.27,35120,2,1,5.62,35120,2,2,-7.81,35120

0,0,76.00,35120,1,0,489.00,35120,1,1,486.00,35120,2,0,1.27,35120,2,1,5.62,35120,2,2,-7.81,35120

0,0,76.00,35120,1,0,489.00,35120,1,1,486.00,35120,2,0,1.27,35120,2,1,5.62,35120,2,2,-7.81,35120

0,0,76.00,35120,1,0,489.00,35120,1,1,486.00,35120,2,0,1.27,35120,2,1,5.62,35120,2,2,-7.81,35120

0,0,76.00,35120,1,0,489.00,35120,1,1,486.00,35120,2,0,1.27,35120,2,1,5.62,35120,2,2,-7.81,35120

0,0,76.00,35261,1,0,489.00,35261,1,1,486.00,35261,2,0,1.23,35261,2,1,5.67,35261,2,2,-7.80,35261

0,0,76.00,35261,1,0,489.00,35261,1,1,486.00,35261,2,0,1.23,35261,2,1,5.67,35261,2,2,-7.80,35261

0,0,76.00,35261,1,0,489.00,35261,1,1,486.00,35261,2,0,1.23,35261,2,1,5.67,35261,2,2,-7.80,35261

0,0,76.00,35261,1,0,489.00,35261,1,1,486.00,35261,2,0,1.23,35261,2,1,5.67,35261,2,2,-7.80,35261

0,0,76.00,35261,1,0,489.00,35261,1,1,486.00,35261,2,0,1.23,35261,2,1,5.67,35261,2,2,-7.80,35261

0,0,76.00,35261,1,0,489.00,35261,1,1,486.00,35261,2,0,1.23,35261,2,1,5.67,35261,2,2,-7.80,35261

0,0,77.00,35402,1,0,489.00,35402,1,1,486.00,35402,2,0,1.27,35402,2,1,5.69,35402,2,2,-7.76,35402

0,0,77.00,35402,1,0,489.00,35402,1,1,486.00,35402,2,0,1.27,35402,2,1,5.69,35402,2,2,-7.76,35402

0,0,77.00,35402,1,0,489.00,35402,1,1,486.00,35402,2,0,1.27,35402,2,1,5.69,35402,2,2,-7.76,35402

0,0,77.00,35402,1,0,489.00,35402,1,1,486.00,35402,2,0,1.27,35402,2,1,5.69,35402,2,2,-7.76,35402

0,0,77.00,35402,1,0,489.00,35402,1,1,486.00,35402,2,0,1.27,35402,2,1,5.69,35402,2,2,-7.76,35402

0,0,77.00,35402,1,0,489.00,35402,1,1,486.00,35402,2,0,1.27,35402,2,1,5.69,35402,2,2,-7.76,35402

0,0,77.00,35544,1,0,489.00,35544,1,1,486.00,35544,2,0,1.27,35544,2,1,5.68,35544,2,2,-7.78,35544

0,0,77.00,35544,1,0,489.00,35544,1,1,486.00,35544,2,0,1.27,35544,2,1,5.68,35544,2,2,-7.78,35544

0,0,77.00,35544,1,0,489.00,35544,1,1,486.00,35544,2,0,1.27,35544,2,1,5.68,35544,2,2,-7.78,35544

0,0,77.00,35544,1,0,489.00,35544,1,1,486.00,35544,2,0,1.27,35544,2,1,5.68,35544,2,2,-7.78,35544

0,0,77.00,35544,1,0,489.00,35544,1,1,486.00,35544,2,0,1.27,35544,2,1,5.68,35544,2,2,-7.78,35544

0,0,77.00,35544,1,0,489.00,35544,1,1,486.00,35544,2,0,1.27,35544,2,1,5.68,35544,2,2,-7.78,35544

0,0,76.00,35685,1,0,489.00,35685,1,1,486.00,35685,2,0,1.62,35685,2,1,5.39,35685,2,2,-7.27,35685

0,0,76.00,35685,1,0,489.00,35685,1,1,486.00,35685,2,0,1.62,35685,2,1,5.39,35685,2,2,-7.27,35685

0,0,76.00,35685,1,0,489.00,35685,1,1,486.00,35685,2,0,1.62,35685,2,1,5.39,35685,2,2,-7.27,35685

0,0,76.00,35685,1,0,489.00,35685,1,1,486.00,35685,2,0,1.62,35685,2,1,5.39,35685,2,2,-7.27,35685

0,0,76.00,35685,1,0,489.00,35685,1,1,486.00,35685,2,0,1.62,35685,2,1,5.39,35685,2,2,-7.27,35685

0,0,76.00,35685,1,0,489.00,35685,1,1,486.00,35685,2,0,1.62,35685,2,1,5.39,35685,2,2,-7.27,35685

0,0,76.00,35826,1,0,489.00,35826,1,1,486.00,35826,2,0,1.36,35826,2,1,5.57,35826,2,2,-7.85,35826

0,0,76.00,35826,1,0,489.00,35826,1,1,486.00,35826,2,0,1.36,35826,2,1,5.57,35826,2,2,-7.85,35826

